"Date","T_treatment","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","height","diameter","height_SE","diameter_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Tair","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2014-04-11,"ambient",50.7610316213396,16.9353211678818,17.9129296209044,6.94632099695881,1.37152777123343,2.14391814720106,824.856489529069,74.3869438888352,19.2631650576566,2.89587736017815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143880613512906,0.856119386487094,0.00981851917690477,0.00981851917690476,0.203956961861357,0.271469179473928,0.234632441181945,0.289923092436359,0.0130063968014126,0.0115715636012721,0.0204019410322369,0.0175329412973548,18.7924421599272,0.0066127009846348,0.00116383450090723,0.00235901696099381,0.00742803461493484,0.00407170931227506,0.00223192507616134,0.00110113299311856,"ambient"
2014-04-11,"elevated",44.0976397322545,18.180815514509,21.9417593894733,6.68724865413426,2.00519077329337,2.235626253564,824.799547873519,74.475877703942,32.3665861673764,4.18562334851243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143880613512906,0.856119386487094,0.00981851917690477,0.00981851917690476,0.203956961861357,0.271469179473928,0.234632441181945,0.289923092436359,0.0130063968014126,0.0115715636012721,0.0204019410322369,0.0175329412973548,21.7907795797209,0.00733638601383723,0.00148709554181956,0.00235703177622243,0.00859564434964669,0.00416653130495005,0.00201962556952956,0.00127421963967141,"elevated"
2014-04-12,"ambient",45.7364273114633,13.5993396029077,18.007359290967,5.88367578392717,1.08773367947861,2.16482052001337,827.437821484576,74.5984474635041,19.4432294478983,2.90212798557533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143676541928905,0.856323458071095,0.00982909981594051,0.00982909981594051,0.202127821223432,0.270751845069791,0.235771433614867,0.291330486088963,0.0129529353841812,0.0115111369743313,0.020500979580937,0.0176180526628759,19.5868434379242,0.00538724153887238,0.000945530160840254,0.00191652823903625,0.00693675904842098,0.00380241448494001,0.00208430995142793,0.0010283062276221,"ambient"
2014-04-12,"elevated",43.5039529625161,14.2241252899437,21.9566525749037,6.42451115598007,1.57419503763759,2.24611027677177,826.240649739663,74.5839419778907,32.3032630471699,4.19767134424795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143676541928905,0.856323458071095,0.00982909981594051,0.00982909981594051,0.202127821223432,0.270751845069791,0.235771433614867,0.291330486088963,0.0129529353841812,0.0115111369743313,0.020500979580937,0.0176180526628759,22.5854910850743,0.00595459899887415,0.00118284329971394,0.00187479497134813,0.00829254862629054,0.00401961296254425,0.00194841044614788,0.00122928868305073,"elevated"
2014-04-13,"ambient",55.2879306585429,13.0208083337916,18.102074847429,7.69175958663375,1.05813175299177,2.18604530411447,829.940368756255,74.8028020957695,19.5914251232776,2.90778792817713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143472470344905,0.856527529655095,0.00983968045497625,0.00983968045497625,0.200298680585507,0.270034510665654,0.236910426047789,0.292737879741567,0.0128994739669499,0.0114507103473905,0.0206000181296372,0.017703164028397,19.6217931648865,0.00525205684252839,0.000908690456284246,0.00184185655004793,0.00660941414487878,0.00362297895977448,0.00198595159196357,0.00097978056880317,"ambient"
2014-04-13,"elevated",50.5194028476459,13.8592079416687,21.9712618084393,6.77709592708462,1.64372550849426,2.25691416964553,827.677509953545,74.6939647611595,32.2312220985879,4.21090268598088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143472470344905,0.856527529655095,0.00983968045497625,0.00983968045497625,0.200298680585507,0.270034510665654,0.236910426047789,0.292737879741567,0.0128994739669499,0.0114507103473905,0.0206000181296372,0.017703164028397,22.5452279003888,0.00588454898499783,0.00116063140122565,0.00183958933117583,0.00791870237094843,0.00383840000598617,0.00186057183560872,0.00117386965669302,"elevated"
2014-04-14,"ambient",55.4229375302287,10.8001267647703,18.1970766172432,8.01341990109389,0.892113046466483,2.2075913966542,832.349934430608,74.9985709999074,19.7032412333323,2.91277089001233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143268398760905,0.856731601239095,0.00985026109401199,0.00985026109401199,0.198469539947582,0.269317176261517,0.238049418480711,0.294145273394171,0.0128460125497185,0.0113902837204498,0.0206990566783374,0.0177882753939182,19.4414691021505,0.00482488502172238,0.000763534469519949,0.00154763479042502,0.00615405732748323,0.00337337315017451,0.00184912908748807,0.000912278404197264,"ambient"
2014-04-14,"elevated",49.182354834637,11.8956965563136,21.9855871539631,6.87711949520059,1.3657564834058,2.26803834559033,829.113864447004,74.8067440115522,32.1487628345099,4.2254305962705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143268398760905,0.856731601239095,0.00985026109401199,0.00985026109401199,0.198469539947582,0.269317176261517,0.238049418480711,0.294145273394171,0.0128460125497185,0.0113902837204498,0.0206990566783374,0.0177882753939182,22.3657091580069,0.00547841940118961,0.000975178503964412,0.0015456483169338,0.0074378456377133,0.00360531630094636,0.00174759013066393,0.00110258738064334,"elevated"
2014-04-15,"ambient",57.9614989643421,12.8266329650481,18.2923649270603,8.29642452390044,1.04465300392399,2.22945769718415,834.652321594134,75.1843173901942,19.7741669276002,2.91699057310971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143064327176905,0.856935672823095,0.00986084173304773,0.00986084173304773,0.196640399309658,0.26859984185738,0.239188410913633,0.295552667046774,0.0127925511324872,0.011329857093509,0.0207980952270376,0.0178733867594393,17.7669126579437,0.00524367559209253,0.00080127065062218,0.0016241235791608,0.00600284822785511,0.0032904872279928,0.00180369481063033,0.000889863144025279,"ambient"
2014-04-15,"elevated",51.6694764853977,13.2903831999396,21.9996286751121,6.68227799846279,1.65276437935804,2.27948337370697,830.553449151876,74.9230776868727,32.0541847678154,4.24136829767608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143064327176905,0.856935672823095,0.00986084173304773,0.00986084173304773,0.196640399309658,0.26859984185738,0.239188410913633,0.295552667046774,0.0127925511324872,0.011329857093509,0.0207980952270376,0.0178733867594393,20.6896253425228,0.00595459173654318,0.00102334883819577,0.00162199782189945,0.00722836835717642,0.00350377724098413,0.00169837152007481,0.00107153443637674,"elevated"
2014-04-16,"ambient",61.7258731126988,11.1845507590392,18.3879401032268,9.04814448427567,0.895569069981528,2.25164310935296,836.833333333333,75.3586044809059,19.7996913556191,2.92036067949808,NA,NA,1250.7080770072,2904.13162428927,200.893253671936,249.24733426212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142860255592904,0.857139744407096,0.00987142237208347,0.00987142237208347,0.194811258671733,0.267882507453243,0.240327403346555,0.296960060699378,0.0127390897152558,0.0112694304665682,0.0208971337757378,0.0179584981249605,17.05631458639,0.00563084668787694,0.000856549494725625,0.00173617020668602,0.00624818748457205,0.00342497100304583,0.0018774126737825,0.000926232273153331,"ambient"
2014-04-16,"elevated",55.1162439269705,12.3579811745776,22.0133864352792,7.65458610092992,1.68855496946635,2.29124997418554,832,75.0437637449249,31.9457874113839,4.25882901275687,NA,NA,1385.88487855619,3625.62393161974,176.508396507661,410.036925211888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142860255592904,0.857139744407096,0.00987142237208347,0.00987142237208347,0.194811258671733,0.267882507453243,0.240327403346555,0.296960060699378,0.0127390897152558,0.0112694304665682,0.0208971337757378,0.0179584981249605,20.0549190778934,0.00637443561358292,0.0010942139824238,0.00173431837701838,0.00751274682557012,0.00364162284543434,0.00176518885253171,0.00111369074424467,"elevated"
2014-04-17,"ambient",63.8452344869018,12.0609543996225,18.4362875666385,9.28378032775897,0.906068351607658,2.25772149052068,838.882710653072,75.5204919095208,19.777225941805,2.92284923836198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142695273825957,0.857304726174043,0.00988017008479499,0.00988017008479499,0.192982118033808,0.267165173049106,0.241466395779477,0.298367454351982,0.0126856282980245,0.0112090038396275,0.0209961723244379,0.0180436094904816,16.7685679833546,0.00507237595346335,0.000779193232073352,0.00157937408533582,0.00570016484764006,0.00312457002353948,0.00171274657715267,0.000844993313215214,"ambient"
2014-04-17,"elevated",56.3600464280356,13.5182761162531,22.020477569922,8.77299822961498,1.6419919344095,2.29930493992913,833.455217300828,75.1693664688828,31.8222051885348,4.27785247106283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142695273825957,0.857304726174043,0.00988017008479499,0.00988017008479499,0.192982118033808,0.267165173049106,0.241466395779477,0.298367454351982,0.0126856282980245,0.0112090038396275,0.0209961723244379,0.0180436094904816,19.7675693956966,0.0057392265925789,0.000995224189500982,0.00157742053092891,0.00707156011776103,0.00342776822853294,0.00166152798433112,0.00104828915886202,"elevated"
2014-04-18,"ambient",64.2293247109766,12.9779108500395,18.4847921361285,9.20851656092059,1.01858228035837,2.26394817570579,840.805946231672,75.6710250063256,19.7118712100859,2.92464158750907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14253029205901,0.85746970794099,0.00988891779750651,0.00988891779750651,0.191152977395884,0.266447838644969,0.242605388212399,0.299774848004585,0.0126321668807931,0.0111485772126867,0.0210952108731381,0.0181287208560027,16.6629113019163,0.00539749771982974,0.000819567786388285,0.0016612106852538,0.00561843011942562,0.00307976677863565,0.00168818748461314,0.000832876944540848,"ambient"
2014-04-18,"elevated",58.188548678776,14.4984958060258,22.0266644582009,8.95560022967594,1.88322829912705,2.30773645319363,834.912658874271,75.2995154434013,31.6834121643475,4.29818443010663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14253029205901,0.85746970794099,0.00988891779750651,0.00988891779750651,0.191152977395884,0.266447838644969,0.242605388212399,0.299774848004585,0.0126321668807931,0.0111485772126867,0.0210952108731381,0.0181287208560027,19.6623896331365,0.00611402850612018,0.00104686149978923,0.00165926515877247,0.00694138397272957,0.00336466848157172,0.00163094190371238,0.00102899182711253,"elevated"
2014-04-19,"ambient",61.8600033442071,11.4379345121543,18.533453879705,8.77792968188253,0.889966117636543,2.27032359430886,842.612470665818,75.811745524809,19.6106499592682,2.92597739190276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142365310292063,0.857634689707937,0.00989766551021803,0.00989766551021803,0.189323836757959,0.265730504240832,0.243744380645322,0.301182241657189,0.0125787054635618,0.0110881505857459,0.0211942494218383,0.0182138322215239,16.5417481072431,0.00497048803164857,0.000726748141797178,0.00147307129281171,0.00550431960766668,0.003017216607905,0.00165390033789787,0.000815961184737201,"ambient"
2014-04-19,"elevated",57.2722749134157,13.0526224006687,22.0319471491612,8.79895855599702,1.67972743639336,2.31655025097947,836.363846917852,75.4336065785055,31.5297173143415,4.31949715439165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142365310292063,0.857634689707937,0.00989766551021803,0.00989766551021803,0.189323836757959,0.265730504240832,0.243744380645322,0.301182241657189,0.0125787054635618,0.0110881505857459,0.0211942494218383,0.0182138322215239,19.5424408471659,0.00566811757612862,0.000928196979684925,0.00147118306402435,0.00684276885884381,0.00331686718332896,0.00160777137717077,0.00101437310747147,"elevated"
2014-04-20,"ambient",60.891889602885,11.6793048214185,18.5822728652729,8.39698069045304,0.93118276001639,2.27684815906438,844.311714552198,75.9441952184599,19.4805849881581,2.9270963165065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142200328525116,0.857799671474884,0.00990641322292955,0.00990641322292955,0.187494696120034,0.265013169836695,0.244883373078244,0.302589635309793,0.0125252440463304,0.0110277239588051,0.0212932879705385,0.018298943587045,15.7523227275269,0.00510396927340067,0.0007418845883435,0.00150375188709218,0.00533553878586505,0.00292469867018816,0.00160318623005072,0.000790941089769177,"ambient"
2014-04-20,"elevated",57.3290352929199,13.6137688203249,22.0363256915567,8.66823629593403,1.74239176016773,2.32575255589008,837.800303629097,75.5710357842207,31.3614296140361,4.34146290842124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142200328525116,0.857799671474884,0.00990641322292955,0.00990641322292955,0.187494696120034,0.265013169836695,0.244883373078244,0.302589635309793,0.0125252440463304,0.0110277239588051,0.0212932879705385,0.018298943587045,18.7524031526633,0.00580293963654477,0.00094720173654245,0.00150130541632308,0.0066486755778105,0.0032227851461238,0.00156216737852873,0.00098560068965604,"elevated"
2014-04-21,"ambient",56.1090849648522,10.9330015443895,18.6312491606332,7.45691863609135,0.857605703493005,2.28352226601092,845.913108487497,76.069915840767,19.3286990955618,2.9282380262837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142035346758169,0.857964653241831,0.00991516093564107,0.00991516093564107,0.18566555548211,0.264295835432558,0.246022365511166,0.303997028962396,0.0124717826290991,0.0109672973318644,0.0213923265192387,0.0183840549525661,15.5471098338143,0.00463853268922516,0.000647086760811504,0.00131160284628009,0.00505527055709768,0.00277106842798216,0.00151897314808964,0.000749394084455261,"ambient"
2014-04-21,"elevated",53.9873796832335,13.0419031374944,22.0398001338523,8.46745619194871,1.59922583093904,2.33535005665154,839.213551205528,75.7111989705718,31.1788580389507,4.36375395669878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142035346758169,0.857964653241831,0.00991516093564107,0.00991516093564107,0.18566555548211,0.264295835432558,0.246022365511166,0.303997028962396,0.0124717826290991,0.0109672973318644,0.0213923265192387,0.0183840549525661,18.5452792077016,0.00532851033698243,0.00082735559286032,0.00131135045985077,0.00634086726636067,0.0030735824902889,0.00148984498930105,0.000939971138251952,"elevated"
2014-04-22,"ambient",51.1721323220012,11.5961703949378,18.6803828334846,6.347184882484,1.27354066933271,2.2903462944776,847.426083068402,76.1904491452192,19.1620150802856,2.92964218619778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141870364991222,0.858129635008778,0.00992390864835259,0.00992390864835259,0.183836414844185,0.263578501028421,0.247161357944088,0.305404422615,0.0124183212118677,0.0109068707049236,0.0214913650679388,0.0184691663180873,14.6226895021979,0.00488960233948456,0.00066160807081531,0.00134103659873211,0.00491982921526538,0.00269682567045693,0.00147827665933383,0.000729316239122669,"ambient"
2014-04-22,"elevated",51.0312464007817,12.0726395369121,22.0423705242266,8.04816205080381,1.79562238857657,2.34534988774543,840.595111844672,75.853492047584,30.9823115646047,4.38604256372762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141870364991222,0.858129635008778,0.00992390864835259,0.00992390864835259,0.183836414844185,0.263578501028421,0.247161357944088,0.305404422615,0.0124183212118677,0.0109068707049236,0.0214913650679388,0.0184691663180873,17.6234441432213,0.00558840055102356,0.000841099156047052,0.00133313387203827,0.00606850993542099,0.0029415638423164,0.00142585213347318,0.000899596845648036,"elevated"
2014-04-23,"ambient",52.4150898013255,12.5019597672986,18.7296739514232,7.75548640665556,0.930876718113143,2.29732060708611,848.860068891599,76.3073368853052,18.9875557411357,2.93154846121218,NA,NA,NA,NA,NA,NA,76.53375110864,12.7309293505245,NA,NA,NA,NA,NA,NA,NA,NA,0.141705383224275,0.858294616775725,0.00993265636106411,0.00993265636106411,0.18200727420626,0.262861166624284,0.24830035037701,0.306811816267604,0.0123648597946364,0.0108464440779828,0.021590403616639,0.0185542776836084,14.370503964329,0.00514067198974396,0.000676129380819117,0.00137047035118413,0.00492461059591454,0.00269944660494687,0.00147971333591421,0.000730025031725071,"ambient"
2014-04-23,"elevated",53.9522802040319,15.1145521307243,22.0440369105746,7.3048536698584,1.77424099560057,2.35575960820516,841.936507744053,75.9973109252825,30.7720991665175,4.40800099401112,NA,NA,NA,NA,NA,NA,130.13465999792,25.4715625410109,NA,NA,NA,NA,NA,NA,NA,NA,0.141705383224275,0.858294616775725,0.00993265636106411,0.00993265636106411,0.18200727420626,0.262861166624284,0.24830035037701,0.306811816267604,0.0123648597946364,0.0108464440779828,0.021590403616639,0.0185542776836084,17.3721827517461,0.0058482907650647,0.000854842719233785,0.00135491728422577,0.00608898496165985,0.00295148861750761,0.00143066292890011,0.000902632066685004,"elevated"
2014-04-24,"ambient",48.3365732767895,17.7304408918097,18.7791225819436,6.63266947029716,1.30940155796305,2.30444554976879,850.224496553773,76.4221208145138,18.8123438769184,2.93419651629031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141540401457327,0.858459598542673,0.00994140407377563,0.00994140407377563,0.180178133568335,0.262143832220147,0.249439342809932,0.308219209920207,0.012311398377405,0.010786017451042,0.0216894421653392,0.0186393890491296,13.6822734822506,0.00629568461904286,0.00091042099449127,0.00184536423862292,0.00528333447018402,0.00289608264868066,0.00158750023405144,0.000783202313988033,"ambient"
2014-04-24,"elevated",46.6418670812086,20.3783057789997,22.0447993405103,7.41399553887283,2.90089893246222,2.36658717962855,843.229261101194,76.1420515136924,30.5485298202085,4.42930151205267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141540401457327,0.858459598542673,0.00994140407377563,0.00994140407377563,0.180178133568335,0.262143832220147,0.249439342809932,0.308219209920207,0.012311398377405,0.010786017451042,0.0216894421653392,0.0186393890491296,16.6226645925326,0.00711875441061014,0.00116333644397606,0.00184387679727297,0.00641966205111062,0.00311177636197241,0.00150835854751186,0.000951651689255229,"elevated"
2014-04-25,"ambient",34.0638782658172,13.7715982071568,18.8287287924389,4.13931081614703,0.990732224965531,2.31172145180175,851.528796651612,76.5363426863338,18.6434022864399,2.9378260163956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14137541969038,0.85862458030962,0.00995015178648715,0.00995015178648715,0.178348992930411,0.26142649781601,0.250578335242854,0.309626603572811,0.0122579369601736,0.0107255908241013,0.0217884807140394,0.0187245004146507,15.3273816739622,0.00555309454355193,0.000797791633952702,0.00161707183827798,0.00571493468136926,0.00313266617180123,0.00171718451585111,0.000847182795637576,"ambient"
